"SOLUCION [10.0, 0.0]"
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"X19m int#1";"[0.6997388108035414]";"[0.36834223700915436]";"[0.7467556342415229]";"[0.7045890229193785]";"[0.4125921070955597]";"[0.6244324202595822]";"[0.8699826365916087]";"[0.6040756171074332]"
"X29m int#2";"[0.5940205207977352]";"[0.4925221864090671]";"[0.5895330448885544]";"[0.5909387588657352]";"[0.5200568761847878]";"[0.5617631893078631]";"[0.684022661839333]";"[0.5060134282502999]"
"X39m int#3";"[0.48612679945777254]";"[0.5788418619832887]";"[0.5977495333190563]";"[0.619187883572631]";"[0.6386673799532382]";"[0.44152216973279573]";"[0.6881309060545839]";"[0.619187883572631]"
"S19m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S29m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S39m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q19m int#1";"[321.6666666666667]";"[757.9999999999999]";"[101.00000000000001]";"[471.9999999999999]";"[189.6666666666667]";"[1285.0]";"[117.66666666666661]";"[404.6666666666665]"
"q29m int#2";"[256.99999999999994]";"[901.0000000000003]";"[95.66666666666669]";"[445.3333333333335]";"[225.00000000000006]";"[1027.666666666667]";"[111.0]";"[381.33333333333326]"
"q39m int#3";"[210.3333333333334]";"[1103.0]";"[96.99999999999994]";"[449.3333333333334]";"[276.3333333333333]";"[841.3333333333336]";"[111.66666666666661]";"[449.3333333333334]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g110m int#1";"[16.99578732241918]";"[26.992978870698636]";"[5.0]";"[23.994383096558906]";"[16.99578732241918]";"[26.992978870698636]";"[5.0]";"[23.994383096558906]";"[66.40783786773682]";"[25.351524353027344]"
"g210m int#2";"[15.99578732241918]";"[23.995085209489044]";"[5.999297887069863]";"[26.992978870698636]";"[15.99578732241918]";"[23.995085209489044]";"[5.999297887069863]";"[26.992978870698636]";"[66.40783786773682]";"[25.351524353027344]"
"g310m int#3";"[15.996489435349318]";"[24.994383096558906]";"[5.999297887069863]";"[25.992978870698636]";"[15.996489435349318]";"[24.994383096558906]";"[5.999297887069863]";"[25.992978870698636]";"[66.40783786773682]";"[25.351524353027344]"
"X110m int#1";"[0.7406231976256676]";"[0.385745255982382]";"[0.7822618189504592]";"[0.7472024694789293]";"[0.43212217864448427]";"[0.6609077396361618]";"[0.9229563907041383]";"[0.6324521662594079]"
"X210m int#2";"[0.6280148779630966]";"[0.5150690426971877]";"[0.6160016534648673]";"[0.6254832682754253]";"[0.5435759027747813]";"[0.5941184111240579]";"[0.7238801156198821]";"[0.5285299952596432]"
"X310m int#3";"[0.5136478865330161]";"[0.6047147376821229]";"[0.6238189333311723]";"[0.6540915453971771]";"[0.6672731676650366]";"[0.46651704994235127]";"[0.7270070275664039]";"[0.6540915453971771]"
"S110m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S210m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S310m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q110m int#1";"[335.5]";"[782.2499999999999]";"[104.25000000000001]";"[493.2499999999999]";"[195.75000000000006]";"[1340.25]";"[122.99999999999993]";"[417.4999999999999]"
"q210m int#2";"[267.75]";"[928.5000000000005]";"[98.50000000000003]";"[464.5000000000002]";"[231.75000000000006]";"[1071.0000000000002]";"[115.75]";"[392.49999999999994]"
"q310m int#3";"[219.00000000000006]";"[1135.5]";"[99.74999999999994]";"[467.7500000000001]";"[284.5]";"[876.0000000000002]";"[116.24999999999994]";"[467.7500000000001]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g111m int#1";"[16.99732982764577]";"[26.99554971274295]";"[5.0]";"[23.99643977019436]";"[16.99732982764577]";"[26.99554971274295]";"[5.0]";"[23.99643977019436]";"[69.03763957224615]";"[27.876133989356298]"
"g211m int#2";"[15.997329827645771]";"[23.996884798920064]";"[5.9995549712742955]";"[26.99554971274295]";"[15.997329827645771]";"[23.996884798920064]";"[5.9995549712742955]";"[26.99554971274295]";"[69.03763957224615]";"[27.876133989356298]"
"g311m int#3";"[15.997774856371475]";"[24.99643977019436]";"[5.9995549712742955]";"[25.99554971274295]";"[15.997774856371475]";"[24.99643977019436]";"[5.9995549712742955]";"[25.99554971274295]";"[69.03763957224615]";"[27.876133989356298]"
"X111m int#1";"[0.8016263678245076]";"[0.41341347349862806]";"[0.838592797064007]";"[0.8101882745357218]";"[0.4631534024024231]";"[0.715336022650137]";"[1.0011107809911393]";"[0.677650186216791]"
"X211m int#2";"[0.6790321986683808]";"[0.551284086189634]";"[0.6587884248135139]";"[0.6770197983796443]";"[0.5815051324323479]";"[0.6425881102273171]";"[0.7833947880594907]";"[0.5650385774209157]"
"X311m int#3";"[0.5550761103655552]";"[0.6466021083046886]";"[0.666373159967616]";"[0.7066975081682398]";"[0.7135531843352231]";"[0.5041429680046833]";"[0.7855618552463769]";"[0.7066975081682398]"
"S111m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S211m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S311m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q111m int#1";"[349.33333333333337]";"[806.4999999999999]";"[107.50000000000003]";"[514.4999999999999]";"[201.8333333333334]";"[1395.5]";"[128.33333333333326]";"[430.3333333333332]"
"q211m int#2";"[278.5]";"[956.0000000000005]";"[101.33333333333337]";"[483.6666666666669]";"[238.50000000000009]";"[1114.3333333333335]";"[120.5]";"[403.6666666666666]"
"q311m int#3";"[227.66666666666674]";"[1167.9999999999998]";"[102.49999999999993]";"[486.1666666666668]";"[292.6666666666667]";"[910.666666666667]";"[120.83333333333327]";"[486.1666666666668]"
""
""
""
""
""
"SOLUCION [9.84222171358816, 0.0]"
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g11m int#1";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[65.0]";"[24.0]"
"g21m int#2";"[10.0]";"[17.0]";"[5.0]";"[17.0]";"[10.0]";"[17.0]";"[5.0]";"[17.0]";"[65.0]";"[24.0]"
"g31m int#3";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[65.0]";"[24.0]"
"X11m int#1";"[0.704417051874679]";"[0.4322450567719571]";"[0.5508474576271186]";"[0.6715243568691844]";"[0.4707241910631741]";"[0.6460684093240423]";"[0.5508474576271186]";"[0.6715243568691844]"
"X21m int#2";"[0.6279661016949152]";"[0.5219129142937993]";"[0.5361581920903954]";"[0.6110950127177307]";"[0.6279661016949152]";"[0.5219129142937993]";"[0.5361581920903954]";"[0.6110950127177307]"
"X31m int#3";"[0.4707241910631741]";"[0.6460684093240423]";"[0.5508474576271186]";"[0.6715243568691844]";"[0.704417051874679]";"[0.4322450567719571]";"[0.5508474576271186]";"[0.6715243568691844]"
"S11m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S21m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S31m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q11m int#1";"[211.0]";"[564.0]";"[75.0]";"[302.0]";"[141.0]";"[843.0]";"[75.0]";"[302.0]"
"q21m int#2";"[170.99999999999997]";"[681.0]";"[72.99999999999999]";"[291.99999999999994]";"[170.99999999999997]";"[681.0]";"[72.99999999999999]";"[291.99999999999994]"
"q31m int#3";"[141.0]";"[843.0]";"[75.0]";"[302.0]";"[211.0]";"[564.0]";"[75.0]";"[302.0]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g12m int#1";"[17.0]";"[27.0]";"[5.0]";"[24.0]";"[17.0]";"[27.0]";"[5.0]";"[24.0]";"[65.00000000059758]";"[24.00000000057368]"
"g22m int#2";"[16.0]";"[24.0]";"[6.0]";"[27.0]";"[16.0]";"[24.0]";"[6.0]";"[27.0]";"[65.00000000059758]";"[24.00000000057368]"
"g32m int#3";"[16.0]";"[25.0]";"[6.0]";"[26.0]";"[16.0]";"[25.0]";"[6.0]";"[26.0]";"[65.00000000059758]";"[24.00000000057368]"
"X12m int#1";"[0.48568184336327763]";"[0.28385596460621904]";"[0.5747175141295775]";"[0.4791837712140386]";"[0.31772737343817087]";"[0.4334443182448555]";"[0.590018832397138]";"[0.46670695737216755]"
"X22m int#2";"[0.41715218926937175]";"[0.38461699071643773]";"[0.4641399874493392]";"[0.41001912330514056]";"[0.40797139830883544]";"[0.3932122892622062]";"[0.47587099812113576]";"[0.3994776568248798]"
"X32m int#3";"[0.3435145951067363]";"[0.45626378032089143]";"[0.47587099812113576]";"[0.4384464513815168]";"[0.5030308380460559]";"[0.31199305138257033]";"[0.4870919648506802]";"[0.4384464513815168]"
"S12m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S22m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S32m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q12m int#1";"[224.83333333333334]";"[588.25]";"[78.25]";"[323.24999999999994]";"[147.08333333333334]";"[898.25]";"[80.33333333333333]";"[314.8333333333333]"
"q22m int#2";"[181.74999999999997]";"[708.5]";"[75.83333333333333]";"[311.1666666666667]";"[177.75]";"[724.3333333333334]";"[77.75]";"[303.16666666666663]"
"q32m int#3";"[149.66666666666669]";"[875.5]";"[77.75]";"[320.4166666666667]";"[219.16666666666666]";"[598.6666666666667]";"[79.58333333333333]";"[320.4166666666667]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g13m int#1";"[17.0]";"[27.0]";"[5.0]";"[24.0]";"[17.0]";"[27.0]";"[5.0]";"[24.0]";"[65.00000054853315]";"[24.00000052659182]"
"g23m int#2";"[16.0]";"[24.0]";"[6.0]";"[27.0]";"[16.0]";"[24.0]";"[6.0]";"[27.0]";"[65.00000054853315]";"[24.00000052659182]"
"g33m int#3";"[16.0]";"[25.0]";"[6.0]";"[26.0]";"[16.0]";"[25.0]";"[6.0]";"[26.0]";"[65.00000054853315]";"[24.00000052659182]"
"X13m int#1";"[0.5155644222083721]";"[0.2955576366968557]";"[0.5985875756729324]";"[0.5106846421494633]";"[0.33086850838651805]";"[0.4601048270864521]";"[0.629190212466027]";"[0.48573101425536763]"
"X23m int#2";"[0.4418255687003047]";"[0.39954567050611683]";"[0.48148148554469006]";"[0.43527472375003456]";"[0.42346398662444795]";"[0.4167362677425666]";"[0.5049435070860626]";"[0.4141917906117886]"
"X33m int#3";"[0.3634063119179996]";"[0.4732010462863749]";"[0.4927024523688247]";"[0.4636471485943325]";"[0.5217749573222646]";"[0.3300594669398356]";"[0.5151443860170941]";"[0.4636471485943325]"
"S13m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S23m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S33m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q13m int#1";"[238.66666666666669]";"[612.5]";"[81.5]";"[344.49999999999994]";"[153.16666666666669]";"[953.5]";"[85.66666666666666]";"[327.66666666666663]"
"q23m int#2";"[192.49999999999997]";"[736.0000000000001]";"[78.66666666666667]";"[330.33333333333337]";"[184.5]";"[767.6666666666667]";"[82.5]";"[314.3333333333333]"
"q33m int#3";"[158.33333333333334]";"[908.0]";"[80.49999999999999]";"[338.8333333333333]";"[227.33333333333331]";"[633.3333333333334]";"[84.16666666666666]";"[338.8333333333333]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g14m int#1";"[17.0]";"[27.0]";"[5.0]";"[24.0]";"[17.0]";"[27.0]";"[5.0]";"[24.0]";"[65.00002967099356]";"[24.000028484153805]"
"g24m int#2";"[16.0]";"[24.0]";"[6.0]";"[27.0]";"[16.0]";"[24.0]";"[6.0]";"[27.0]";"[65.00002967099356]";"[24.000028484153805]"
"g34m int#3";"[16.0]";"[25.0]";"[6.0]";"[26.0]";"[16.0]";"[25.0]";"[6.0]";"[26.0]";"[65.00002967099356]";"[24.000028484153805]"
"X14m int#1";"[0.5454472413401752]";"[0.3072594440584482]";"[0.6224579112561247]";"[0.5421857519651042]";"[0.3440097947858334]";"[0.48676555036350144]";"[0.6683618870124759]";"[0.5047552933537061]"
"X24m int#2";"[0.46649915362392086]";"[0.4144745327537548]";"[0.4988232032190183]";"[0.4605305270735724]";"[0.4389567681701101]";"[0.4402604401614868]";"[0.5340162512988877]";"[0.4289061131972754]"
"X34m int#3";"[0.38329819756553407]";"[0.4901385280061691]";"[0.5095341308955003]";"[0.48884806113347745]";"[0.5405193145310375]";"[0.348126035840639]";"[0.5431970464501579]";"[0.48884806113347745]"
"S14m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S24m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S34m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q14m int#1";"[252.50000000000003]";"[636.75]";"[84.75]";"[365.74999999999994]";"[159.25000000000003]";"[1008.7499999999999]";"[90.99999999999997]";"[340.49999999999994]"
"q24m int#2";"[203.24999999999997]";"[763.5000000000001]";"[81.5]";"[349.50000000000006]";"[191.25]";"[811.0000000000001]";"[87.25]";"[325.49999999999994]"
"q34m int#3";"[167.00000000000003]";"[940.5]";"[83.24999999999999]";"[357.25]";"[235.5]";"[668.0000000000001]";"[88.74999999999999]";"[357.25]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g15m int#1";"[17.0]";"[27.0]";"[5.0]";"[24.0]";"[17.0]";"[27.0]";"[5.0]";"[24.0]";"[65.00050350853355]";"[24.000483368192214]"
"g25m int#2";"[16.0]";"[24.0]";"[6.0]";"[27.0]";"[16.0]";"[24.0]";"[6.0]";"[27.0]";"[65.00050350853355]";"[24.000483368192214]"
"g35m int#3";"[16.0]";"[25.0]";"[6.0]";"[26.0]";"[16.0]";"[25.0]";"[6.0]";"[26.0]";"[65.00050350853355]";"[24.000483368192214]"
"X15m int#1";"[0.57533402352186]";"[0.3189634441633867]";"[0.646332690254345]";"[0.5736908150383708]";"[0.3571535365041836]";"[0.5134298102720778]";"[0.7075384374375213]";"[0.523783173075515]"
"X25m int#2";"[0.4911761211449922]";"[0.4294063462555126]";"[0.5161684679114561]";"[0.48578967666374834]";"[0.45445267283508634]";"[0.4637878067648035]";"[0.5630928740852248]";"[0.44362348411427277]"
"X35m int#3";"[0.40319285956917594]";"[0.5070794941976601]";"[0.5263694257753186]";"[0.5140525132564054]";"[0.5592675148862762]";"[0.3661951263339046]";"[0.5712536403763149]";"[0.5140525132564054]"
"S15m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S25m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S35m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q15m int#1";"[266.3333333333333]";"[661.0]";"[88.00000000000001]";"[386.99999999999994]";"[165.33333333333337]";"[1064.0]";"[96.3333333333333]";"[353.33333333333326]"
"q25m int#2";"[213.99999999999997]";"[791.0000000000002]";"[84.33333333333334]";"[368.66666666666674]";"[198.00000000000003]";"[854.3333333333335]";"[92.0]";"[336.66666666666663]"
"q35m int#3";"[175.66666666666669]";"[973.0000000000001]";"[85.99999999999997]";"[375.6666666666667]";"[243.66666666666666]";"[702.6666666666667]";"[93.33333333333331]";"[375.6666666666667]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g16m int#1";"[17.0]";"[27.0]";"[5.0]";"[24.0]";"[17.0]";"[27.0]";"[5.0]";"[24.0]";"[65.00452706437007]";"[24.004345981795268]"
"g26m int#2";"[16.0]";"[24.0]";"[6.0]";"[27.0]";"[16.0]";"[24.0]";"[6.0]";"[27.0]";"[65.00452706437007]";"[24.004345981795268]"
"g36m int#3";"[16.0]";"[25.0]";"[6.0]";"[26.0]";"[16.0]";"[25.0]";"[6.0]";"[26.0]";"[65.00452706437007]";"[24.004345981795268]"
"X16m int#1";"[0.6052542926509699]";"[0.3306856727085483]";"[0.6702444174716123]";"[0.605229387293128]";"[0.37031769184504615]";"[0.5401239535629956]";"[0.7467563372743075]";"[0.5428409732120849]"
"X26m int#2";"[0.5158816192696741]";"[0.4443626428324557]";"[0.5335431207574631]";"[0.5110771029846851]";"[0.469974467388057]";"[0.487342128750887]";"[0.5922022592728629]";"[0.45836609966868813]"
"X36m int#3";"[0.423110916508906]";"[0.5240493242190749]";"[0.5432346305991377]";"[0.539286781762533]";"[0.5780475541093641]";"[0.384285465000031]";"[0.599343371787781]";"[0.539286781762533]"
"S16m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S26m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S36m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q16m int#1";"[280.1666666666667]";"[685.25]";"[91.25000000000001]";"[408.24999999999994]";"[171.4166666666667]";"[1119.25]";"[101.66666666666663]";"[366.1666666666666]"
"q26m int#2";"[224.74999999999997]";"[818.5000000000002]";"[87.16666666666669]";"[387.8333333333334]";"[204.75000000000003]";"[897.6666666666669]";"[96.75]";"[347.83333333333326]"
"q36m int#3";"[184.33333333333337]";"[1005.5000000000001]";"[88.74999999999997]";"[394.08333333333337]";"[251.83333333333331]";"[737.3333333333335]";"[97.91666666666663]";"[394.08333333333337]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g17m int#1";"[17.0]";"[27.0]";"[5.0]";"[24.0]";"[17.0]";"[27.0]";"[5.0]";"[24.0]";"[65.02723554366491]";"[24.026146121918323]"
"g27m int#2";"[16.0]";"[24.0]";"[6.0]";"[27.0]";"[16.0]";"[24.0]";"[6.0]";"[27.0]";"[65.02723554366491]";"[24.026146121918323]"
"g37m int#3";"[16.0]";"[25.0]";"[6.0]";"[26.0]";"[16.0]";"[25.0]";"[6.0]";"[26.0]";"[65.02723554366491]";"[24.026146121918323]"
"X17m int#1";"[0.6353608258503651]";"[0.3425077661093684]";"[0.6943586168221847]";"[0.6369548820015525]";"[0.38359369587904707]";"[0.5669843147222738]";"[0.7862049947087167]";"[0.5620626316148739]"
"X27m int#2";"[0.5407455498069592]";"[0.4594528067577047]";"[0.5510782673191943]";"[0.5365218201518707]";"[0.48563772307504]";"[0.5110462070437354]";"[0.621493823698869]";"[0.4732465194951388]"
"X37m int#3";"[0.4431587733025188]";"[0.5411767528107772]";"[0.5602629051078472]";"[0.5646864271348949]";"[0.5970014562624604]";"[0.4024936928419269]";"[0.6276169155579708]";"[0.5646864271348949]"
"S17m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S27m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S37m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q17m int#1";"[294.0]";"[709.4999999999999]";"[94.50000000000001]";"[429.4999999999999]";"[177.50000000000006]";"[1174.5]";"[106.99999999999996]";"[378.9999999999999]"
"q27m int#2";"[235.49999999999997]";"[846.0000000000002]";"[90.00000000000001]";"[407.0000000000001]";"[211.50000000000003]";"[941.0000000000002]";"[101.5]";"[358.99999999999994]"
"q37m int#3";"[193.00000000000006]";"[1038.0]";"[91.49999999999996]";"[412.50000000000006]";"[260.0]";"[772.0000000000002]";"[102.49999999999996]";"[412.50000000000006]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g18m int#1";"[17.0]";"[27.0]";"[5.0]";"[24.0]";"[17.0]";"[27.0]";"[5.0]";"[24.0]";"[65.12417700914263]";"[24.11920992877692]"
"g28m int#2";"[16.0]";"[24.0]";"[6.0]";"[27.0]";"[16.0]";"[24.0]";"[6.0]";"[27.0]";"[65.12417700914263]";"[24.11920992877692]"
"g38m int#3";"[16.0]";"[25.0]";"[6.0]";"[26.0]";"[16.0]";"[25.0]";"[6.0]";"[26.0]";"[65.12417700914263]";"[24.11920992877692]"
"X18m int#1";"[0.6662476732906083]";"[0.3547423953472335]";"[0.7193094127281009]";"[0.6694654895746905]";"[0.3973317878341122]";"[0.594541002627953]";"[0.8266232637318666]";"[0.5819609413903114]"
"X28m int#2";"[0.5662721959216586]";"[0.47509494736325003]";"[0.5692744286580737]";"[0.562625502957617]";"[0.5018838853193991]";"[0.535376981325578]";"[0.6515483810942941]";"[0.48869426752791034]"
"X38m int#3";"[0.4637491418377036]";"[0.5589531488337318]";"[0.5779617404059972]";"[0.590777088884462]";"[0.6166713795180703]";"[0.4211946505301669]";"[0.6566585644754256]";"[0.590777088884462]"
"S18m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S28m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S38m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q18m int#1";"[307.8333333333333]";"[733.7499999999999]";"[97.75000000000001]";"[450.7499999999999]";"[183.58333333333337]";"[1229.75]";"[112.33333333333329]";"[391.8333333333332]"
"q28m int#2";"[246.24999999999997]";"[873.5000000000003]";"[92.83333333333336]";"[426.1666666666668]";"[218.25000000000006]";"[984.3333333333336]";"[106.25]";"[370.1666666666666]"
"q38m int#3";"[201.6666666666667]";"[1070.5000000000002]";"[94.24999999999996]";"[430.91666666666674]";"[268.1666666666667]";"[806.6666666666669]";"[107.08333333333329]";"[430.91666666666674]"
